date,open,high,low,close,ema5,k,d,rsi,short_term,mid_term,long_term,bias60,bias120,final_buy_signal,final_sell_signal,partial_sell_signal,signal_type,position
2022-11-28,13.48,13.48,12.95,13.13,13.635187819066866,16.574577315594365,28.52678677675586,35.32110091743118,35.12931034482759,30.58740820930118,17.200287948760902,-0.09899410444708842,-0.0982693373847223,False,True,False,观望,0
2022-11-29,13.13,13.29,13.07,13.21,13.493458546044579,15.099562447156393,24.051045333556036,30.76923076923076,34.743875278396445,31.15823173388411,16.095043759912368,-0.09071674573486002,-0.09138182511380616,False,True,False,观望,0
2022-11-30,13.21,13.88,13.07,13.39,13.45897236402972,16.91995751928808,21.674016062133386,37.79816513761467,32.59803921568627,33.04792157104188,15.826233021428841,-0.07595377896365131,-0.07779674284241773,False,True,False,观望,0
2022-12-01,13.51,14.38,13.51,14.33,13.749314909353146,36.97829570187176,26.775442608712847,45.846645367412144,44.98480243161094,42.370663102811505,18.091123626350377,-0.010724696640504525,-0.012843519873184087,True,False,False,买入,2
2022-12-02,14.29,14.34,13.75,14.17,13.889543272902097,48.715313505389844,34.088732907605184,54.98084291187739,38.24451410658308,45.606008913259586,19.185034055632443,-0.021071597474858345,-0.02348029545249105,False,False,False,持有200股,2
2022-12-05,14.17,14.3,13.74,13.8,13.859695515268065,52.017105555317386,40.06485712350925,35.54502369668246,26.645768025078397,43.925999109036226,18.952269193614555,-0.045173009513668934,-0.04820815529184006,False,False,False,持有200股,2
2022-12-06,13.88,14.36,13.33,14.09,13.936463676845378,60.88496692193572,47.00489372298474,40.13452914798204,35.73667711598746,45.67066443865359,19.551122780142414,-0.02430460564602554,-0.027753444890193886,False,False,False,持有200股,2
2022-12-07,14.1,14.85,13.8,14.36,14.077642451230254,65.3268200532203,53.112202499729925,46.18834080717489,52.22222222222221,48.949414215761735,20.652386585617563,-0.005424951288820367,-0.008973308315917413,True,False,False,持有200股,2
2022-12-08,14.22,14.43,13.98,14.05,14.068428300820171,62.84945898284864,56.3579546607695,46.085011185682326,40.740740740740776,50.110714935669534,20.580530214644682,-0.026036719946431554,-0.02988039723875116,False,False,False,持有200股,2
2022-12-09,14.04,14.16,13.68,13.8,13.978952200546782,55.57005130691783,56.095320209485614,39.819004524886886,31.481481481481524,49.95031545102805,19.882599966289384,-0.04200488314195088,-0.04639925495746595,False,True,False,清仓卖出,0
2022-12-12,13.79,13.8,13.4,13.46,13.805968133697856,44.35007165779542,52.18023735892222,41.80522565320665,18.888888888888943,46.5250515684015,18.53327777263806,-0.06359338439473225,-0.06881800049962153,False,True,False,观望,0
2022-12-13,13.5,13.61,13.08,13.12,13.577312089131905,30.32001010708017,44.893494941641535,39.81900452488687,6.2962962962962905,41.203077801185884,16.749694282122725,-0.08462856953408576,-0.09095222787024344,False,True,False,观望,0
2022-12-14,13.05,13.25,12.63,12.81,13.321541392754604,22.916042774089476,37.56767755245752,38.938053097345126,7.317073170731689,35.25122042925537,14.754606380489516,-0.1031324705962086,-0.11077875282530941,False,True,False,观望,0
2022-12-15,12.75,13.31,12.5,13.19,13.277694261836404,25.06459589194617,33.399983665620404,48.08988764044943,26.640926640926622,36.309262019298586,14.787177812028174,-0.07420458917313853,-0.08312151243166946,False,True,False,观望,0
2022-12-16,13.08,13.15,12.6,12.66,13.071796174557605,18.979234140730075,28.593067157323627,45.052631578947356,6.808510638297889,31.211955850413624,13.499326356627432,-0.10814726198528521,-0.11821502072774603,False,True,False,观望,0
2022-12-19,12.53,13.08,12.51,12.62,12.921197449705069,14.354950420061174,23.847028244902813,43.73673036093416,5.10638297872336,28.23867431586498,12.672390410591127,-0.10771882411526632,-0.11923953468978128,False,True,False,观望,0
2022-12-20,12.49,12.75,12.25,12.5,12.78079829980338,13.39259691612641,20.362217801977344,40.4301075268817,9.615384615384613,25.478148198272194,11.750729409529892,-0.11282317925370038,-0.12577039779393048,False,True,False,观望,0
2022-12-21,12.45,12.51,12.08,12.27,12.61053219986892,11.973269738956061,17.56590178097025,23.857868020304537,6.859205776173269,21.656271551365393,10.505575331544101,-0.12544406953216106,-0.1398393772403733,False,True,False,观望,0
2022-12-22,12.31,12.37,11.6,11.75,12.323688133245948,10.254907098697984,15.128903553546161,21.86046511627903,4.615384615384627,14.225163376531953,8.032325052273375,-0.15802140418702643,-0.17388556201403021,False,True,False,观望,0
2022-12-23,11.55,11.8,11.36,11.37,12.005792088830633,6.984752880613468,12.414186662568596,21.80974477958233,0.28653295128938794,7.21718419872623,5.388250068215616,-0.18027247713455588,-0.19794303968532995,False,True,False,观望,0
2022-12-26,11.37,12.48,11.36,12.21,12.073861392553757,19.186416450323524,14.671596591820238,30.658436213991777,24.355300859598884,12.499805488484462,6.42833621497992,-0.11624339842655403,-0.1367091929982925,True,False,False,买入,2
2022-12-27,12.21,12.83,12.2,12.76,12.302574261702507,36.7225682318396,22.021920471826693,34.43579766536965,40.11461318051576,20.894254208677378,8.956895481324622,-0.07411422592445974,-0.09636112945980484,True,False,False,持有200股,2
2022-12-28,12.71,12.83,12.0,12.15,12.251716174468338,39.19307155865658,27.745637500769988,32.53676470588235,22.636103151862486,18.71072543069853,8.683244430048893,-0.11494169654784829,-0.13757073212457868,False,False,False,持有200股,2
2022-12-29,12.01,12.8,12.01,12.33,12.277810782978893,44.927163984840824,33.47281299546027,36.31284916201116,27.793696275071653,19.50180622999362,9.425874989361432,-0.09882097383204652,-0.12298497388094862,True,False,False,持有200股,2
2022-12-30,12.36,12.57,11.9,11.97,12.175207188652596,43.78364220304584,36.909756064655454,36.17810760667903,17.478510028653332,16.131656253072137,8.642772034670966,-0.1215286537209144,-0.14649499785265724,False,False,False,持有200股,2
2023-01-03,11.95,12.28,11.87,12.17,12.173471459101732,47.556441740806065,40.45865129003899,40.952380952380956,23.20916905444126,16.53863147381641,8.894098603160385,-0.10371079641616948,-0.13033344089028842,False,False,False,持有200股,2
2023-01-04,12.1,12.19,11.86,11.93,12.092314306067822,44.62946456189792,41.848922380658635,41.50579150579149,16.33237822349571,14.231658833142511,8.13357540288032,-0.11787543396319099,-0.14540050956200865,False,False,False,持有200股,2
2023-01-05,12.05,12.75,11.9,12.35,12.17820953737855,52.20195596643534,45.29993357591754,41.95402298850575,32.24755700325734,17.47147795213611,9.250689866421375,-0.08421307944799564,-0.11362457634740974,True,False,False,持有200股,2
2023-01-06,12.35,13.3,12.25,12.97,12.442139691585702,62.46453421817339,51.02146712333616,52.9190207156309,57.50000000000003,25.576743160168483,13.237833648321327,-0.03703106146218658,-0.06806155829661932,True,False,False,持有200股,2
2023-01-09,13.09,13.33,12.72,12.75,12.544759794390469,61.82442870780721,54.62245431815984,51.183970856102,56.967213114754095,27.328120534059142,14.929745928042069,-0.05170594450464395,-0.082597536608005,True,False,False,持有200股,2
2023-01-10,12.83,12.85,12.25,12.79,12.626506529593648,62.30472117935445,57.18320993855804,52.68022181146026,63.55555555555554,28.622219262845462,16.23335718874302,-0.04720859656898156,-0.07850517942190678,True,False,False,持有200股,2
2023-01-11,12.79,13.03,12.57,12.69,12.6476710197291,60.35734246424084,58.24125411378564,53.97727272727273,67.51269035532994,28.223243522636118,16.66325701032583,-0.05296094015183601,-0.08441287969147993,True,False,False,持有200股,2
2023-01-12,12.8,13.96,12.76,13.96,13.085114013152733,73.57156164282723,63.35135662346617,68.32504145936983,100.0,41.30827448098334,22.527371164547485,0.04039114688881199,0.007097830316552132,True,False,False,持有200股,2
2023-01-13,13.99,14.59,13.92,14.27,13.480076008768489,78.47383718801424,68.39218347831553,74.32885906040269,90.09287925696594,51.09346778442472,27.798221092570525,0.061285023319487944,0.028960676520639127,True,False,False,持有200股,2
2023-01-16,15.03,15.26,14.01,14.09,13.68338400584566,74.17863655671538,70.32100117111548,67.73584905660377,70.0,54.10321924786089,30.521607210593793,0.04625503641465717,0.015713187208793913,True,False,False,持有200股,2
2023-01-17,13.96,14.24,13.56,13.75,13.705589337230442,67.80559897431819,69.48253377218305,59.724950884086454,61.28205128205129,52.051609623930446,30.844005158402016,0.02030550344878494,-0.008652430513227926,False,False,False,持有200股,2
2023-01-18,13.87,14.2,13.75,13.87,13.760392891486962,63.14393198509362,67.36966650981991,68.69565217391303,64.35897435897435,52.28103493748823,31.58594634626889,0.028225251871813337,-6.588339657108318e-07,False,False,False,持有200股,2
2023-01-19,13.66,14.81,13.53,14.44,13.986928594324642,66.34844635108124,67.02925979024035,71.14228456913827,78.97435897435896,62.037953366180005,34.58386761248844,0.06801306058686574,0.040388510640369954,False,False,False,持有200股,2
2023-01-20,14.71,14.76,14.18,14.45,14.141285729549763,68.59553123294673,67.55135027114248,76.72413793103448,79.23076923076923,67.03296269707602,37.81235873306297,0.06634893267643927,0.040402060973489265,True,False,False,持有200股,2
2023-01-30,15.0,15.01,14.3,14.35,14.210857153033176,67.78735539445519,67.63001864558005,74.00881057268722,76.66666666666666,68.36496619702285,41.231819005321725,0.05692587209867425,0.03263534246481867,True,False,False,持有200股,2
2023-01-31,14.46,15.79,14.31,15.79,14.737238102022118,78.52490359630346,71.26164696248786,83.62369337979095,100.0,84.18248309851143,51.22850098747065,0.15680496048038284,0.1337053379364615,False,True,False,清仓卖出,0
2023-02-01,15.81,16.43,15.61,16.13,15.201492068014748,82.23499320213334,74.91942904236969,83.3922261484099,93.4354485776805,89.13266166759891,62.14529173812598,0.17471523630892738,0.15509812583157306,False,True,False,观望,0
2023-02-02,16.08,16.64,15.82,16.0,15.4676613786765,81.29706942307281,77.04530916927074,79.30367504835591,86.61087866108785,88.50572477319339,68.6602414404408,0.15896836219130275,0.14303419107872445,False,False,False,观望,0
2023-02-03,16.1,16.91,15.46,16.7,15.878440919117667,85.4603736982221,79.8503306789212,84.9557522123894,95.84158415841583,92.36097049470479,77.11152246264129,0.20141406849778845,0.18924731536392814,False,True,True,观望,0
2023-02-06,16.53,16.92,15.81,16.12,15.958960612745113,82.44064244581573,80.7137679345527,76.89822294022622,84.1897233201581,88.98624064303584,79.34195394223036,0.15364817508886225,0.14514382939449455,False,False,False,观望,0
2023-02-07,16.1,16.37,15.68,15.83,15.915973741830076,77.57596418708265,79.66783335206269,74.60815047021946,78.45849802371539,84.69096204813661,79.1270303276841,0.1279791515036495,0.12223242893864829,False,True,False,观望,0
2023-02-08,15.7,16.12,15.61,15.88,15.903982494553384,72.39857466486775,77.24474712299771,68.60465116279072,79.2828685258964,82.9929630384568,79.27717514803354,0.12668272680141776,0.12344147740554744,False,True,False,观望,0
2023-02-09,16.11,17.47,16.01,17.47,16.425988329702257,81.5990497765785,78.69618134085796,74.84472049689442,100.0,91.4964815192284,86.18478343202236,0.22983594901003646,0.23112619003535087,True,False,True,买入,2
2023-02-10,17.4,17.4,16.5,16.83,16.560658886468172,80.98164499873165,79.45800256014918,69.85507246376812,87.73946360153255,90.51092488400045,87.29831170427241,0.1776471729020868,0.18238923063221424,False,False,True,部分卖出,1
2023-02-13,16.85,17.51,16.66,16.87,16.66377259097878,76.91459260078045,78.6101992403596,73.63636363636365,87.83269961977186,90.0522104094799,88.06337311450139,0.1735033393850224,0.18158242676822758,False,False,True,持有100股,1
2023-02-14,16.81,16.83,16.32,16.45,16.59251506065252,67.37395604279669,74.86478484117197,68.69565217391303,78.54251012145745,86.40821902587814,86.29699129042639,0.13889965350424144,0.14927485984628913,False,True,False,清仓卖出,0
2023-02-15,16.45,16.64,16.15,16.27,16.485010040435014,58.086702402514845,69.27209069495292,64.0552995391705,73.89473684210523,83.12280869993093,84.14379365161217,0.12178716903185192,0.13413663631721723,False,True,False,观望,0
2023-02-16,16.2,16.2,15.35,15.55,16.17334002695668,41.81088802142966,60.11835647044517,57.61772853185597,50.75376884422111,75.62644500037197,78.80588953467912,0.06961440926854075,0.08244547158795901,False,True,False,观望,0
2023-02-17,15.48,15.74,15.1,15.29,15.878893351304454,30.50186449008173,50.24619247699069,56.36856368563685,44.221105527638166,69.7644420123811,73.83807269791616,0.04994939194786034,0.06321588768807958,False,True,False,观望,0
2023-02-20,15.35,15.65,15.13,15.62,15.792595567536303,27.5268308218802,42.673071925287196,48.644338118022326,52.51256281407032,69.51636734765395,72.3148126929197,0.07006271328226286,0.0846182996380449,False,True,False,观望,0
2023-02-21,15.63,15.63,15.2,15.37,15.651730378357536,22.08566038194502,35.8106014108398,43.85113268608415,46.23115577889445,67.35980969008713,69.94429247278657,0.051111904774874,0.0660736800572825,False,True,False,观望,0
2023-02-22,15.3,15.59,15.1,15.33,15.544486918905024,17.90496307620678,29.842055299295463,44.499178981937604,45.226130653266324,65.9563276092712,68.1471434913428,0.04671620600297641,0.062187918872809736,False,True,False,观望,0
2023-02-23,15.31,15.48,15.2,15.31,15.466324612603351,14.841206366157229,24.84177232158272,37.15341959334568,33.93393393393394,65.09198494284698,66.84064308636945,0.04379859693448308,0.059737125347048635,False,True,False,观望,0
2023-02-24,15.33,15.38,14.97,15.08,15.337549741735568,11.865463742312697,20.516336128492714,39.723320158102766,24.299065420560723,62.78989491044787,64.72303035026256,0.027170813597078167,0.0430614096027225,False,True,False,观望,0
2023-02-27,14.7,15.03,14.5,14.82,15.165033161157046,12.894732837554264,17.975801698179897,39.96023856858847,15.937499999999986,59.525028756036946,61.90207443405038,0.009147938528467944,0.024652867786513065,False,True,False,观望,0
2023-02-28,14.83,15.08,14.65,14.98,15.103355440771367,18.008253264251874,17.986618886870556,41.24513618677043,15.94684385382061,59.19340868696156,60.88864582866231,0.01937304710158632,0.03510418904647329,False,False,False,观望,0
2023-03-01,14.9,15.11,14.82,14.96,15.055570293847579,24.371093574017397,20.114777115919505,14.845938375350215,15.282392026578094,58.86499702640761,60.104625674392764,0.01741122641357798,0.033146340126245434,False,False,False,观望,0
2023-03-02,14.95,14.96,14.42,14.47,14.860380195898387,17.602409266147117,19.277321165995374,15.497076023391884,1.6181229773462888,54.71705135873226,56.92611901328082,-0.01539936618569938,-0.0006818936957186568,False,True,False,观望,0
2023-03-03,14.57,14.6,14.25,14.45,14.723586797265591,16.565857385160857,18.3734999057172,14.411764705882362,6.1349693251533495,52.480476898878315,54.69871348852867,-0.016219648166425255,-0.0020290892269280545,False,True,False,观望,0
2023-03-06,14.46,14.75,14.26,14.58,14.675724531510395,19.252860147321172,18.666619986251856,19.935691318327997,10.122699386503058,52.41910023805704,53.9183835180977,-0.007129144027972343,0.006833548123201419,False,False,False,观望,0
2023-03-07,14.68,15.44,14.68,14.88,14.743816354340264,29.908410829921447,22.413883600808386,28.48297213622294,19.325153374233153,54.827436297890316,55.02417979797299,0.012858614801962091,0.02708257836470451,False,False,False,观望,0
2023-03-08,14.6,15.45,14.59,15.08,14.855877569560178,42.994496108836536,29.2740877701511,41.328413284132836,25.46012269938649,57.65762058796955,56.84538815799825,0.02558215751491678,0.040184468386990295,False,False,False,观望,0
2023-03-09,15.26,15.38,14.71,14.8,14.83725171304012,43.940775183668826,34.16298357465701,41.02564102564106,16.871165644171782,56.79628996878152,56.54191188853,0.006323751681419025,0.020518649871975735,False,True,False,观望,0
2023-03-10,14.63,14.67,13.55,13.75,14.47483447536008,32.802622052270436,33.70952973386149,22.8985507246377,5.0505050505050235,47.82903929333385,50.64853746498206,-0.06307193076459729,-0.051069236134150195,False,True,False,观望,0
